comment_no	user_id_no	contents	reg_time	sympathy_count	antipathy_count
1505447692		문재인은 오로지 주체사상 뿐이다. 미국,유엔의 의견이 뭐가 중요한가.. 라는 우물안의 개구리 생각으로 아직도 80년대 생각에서 벗어나지 못하고 있다. 2020년이 되가는 이 시점에 참으로 안타깝다.	2018-10-29T09:26:00+0900	1	0
1505447252		문재인 대통령 정책을 대체로 지지하는 사람이지만, 북한에 대한 문제는 다소 지나치다는 생각이 든다. 이제는 북한 문제보다 경제 문제등 국내 문제에 더 집중해야 할 때인듯.	2018-10-29T09:25:35+0900	0	0
1505446552		초청했다잖어. 인터뷰 해달라고 한것도 아니고 초청을 받았다잖어. 근데도 자기들에 유리한게 아니니 무조건 기레기라고 하냐 ㅉㅉ 엄청 불안한가보지? 현실부정하는거 보니까.	2018-10-29T09:24:56+0900	0	1
1505445612		북한 싫다고 우리나라에 제제를 가해달라는 저 미친 것들은 정녕 한국인인지 딴나라 쉐키들인지 궁금하다.. 혹시 쩍.발?? 하기사 차떼기, 북풍, 자유딴나라당 추종자들이 나라를 팔아먹는거는 예전부터 제일 잘해오긴 했다..	2018-10-29T09:24:01+0900	0	3
1505443872		나도글케 ..진즉생각하고있었으..긍게..엇박자라안하나?? 혼자 푸닥거리하는거로 해결되나??	2018-10-29T09:21:58+0900	0	0
1505442552		한국도 제제해라 금융기관부터.. 어떤 꼴 나는지 한번 보자..ㅋㅋㅋㅋ	2018-10-29T09:20:37+0900	3	0
1505440242		한국 정신좀 들게 한방먹여주세요  제발	2018-10-29T09:17:42+0900	2	1
1505440082		문재인은 당선되기 전부터 이미 공산주의 사상이 들어있던 사람이다. 자서전에 베트남 공산화의 희열을 느낀다고 하질않나.. 아무리 박근혜가 싫어서 탄핵했더라도 문재인은 뽑지 말았어야지. 대선토론회때부터 대답도 제대로 못하고 딱봐도 이상했는데 그냥 변화의 물결같이 무조건적으로 뽑아버렸으니 이렇게 되는거임.. 또한 지금 일들도 어느정도 예상되었던 거고.. 암튼 이제라도 변화가 일어났으면 좋겠다	2018-10-29T09:17:28+0900	5	1
1505440022		제목 뽑는 꼬라지가 딱 쪼쭝똥 스럽구나. 언론사 세무조사 함 가자.	2018-10-29T09:17:22+0900	0	2
1505439522		미국 국무부에서 굳이 한국정부를 패싱하고 한국의 언론기자를 초청해서 이런 메세지를 전달하고 있는가에 대해서 문빠놈들을 한번이라도 진지하게 생각해 본적이 있나? 문재인은 한-미 공조가 잘되고 있다고 자꾸 구라를 치고 있는데 정작 미국무부 입장에서는 한국 민간 언론에 먼저 호소를 하고 있다는게 지금 외교상황이 제대로 되고 잇는가 하는거다. 과거 어떤정부에서 이따위짓을 했나? 이건 정상적인 상황이라면 심각한 외교상 결례이다 한국 언론을 미국 국무부에서 초청해서 한국 정부에 대한 비판적 기사를 실게 하기까지 하는건 지금까지 없던 상황이다	2018-10-29T09:16:48+0900	4	1
1505438562		쓰례기 언론!  너희들은 나라를 위한것이 아니라~ 자기 이익을 위해 글을쓰는 찌라시들일뿐이야	2018-10-29T09:15:38+0900	2	2
1505437832		이젠 관심법도 쓰시네 기레기님 ㅋㅋㅋㅋㅋ	2018-10-29T09:14:48+0900	0	0
1505437732		미쿡아분노만하지말고직이뿌라애당초돈이안되는놈이었다.	2018-10-29T09:14:44+0900	0	0
1505437452		조중동 니네보다는 지지하는걸로 알고 있다.	2018-10-29T09:14:26+0900	1	1
1505436642		한미동맹은  받드시 필요하고 유자 되어야 한다고  봅니다.  다만 미국의 시각으로만 보지 말고  대한민국 과 북한 통일 이라는  시각으로 보고 한미동맹이 범주내에서 먼저 우리의 이익을  따지고 문제를 봐야 한다고 생각 한다,	2018-10-29T09:13:34+0900	0	1
1505434322		제목만 보면 조중동을 알 수 있다 분노는 니네가 하고 있지 김대중 때부터 ㅎㅎ	2018-10-29T09:10:54+0900	4	1
1505433942		선 문재인 참수, 후 북한 비핵화가 정답입니다.	2018-10-29T09:10:25+0900	2	1
1505432862		공산당이냐 언론통제해서 이용하고, 해외의 방송을 차단하고 왜곡시키는거봐라. 중국 북한 공산당같은 짓을 하네. 처형시켜버려야 한다.	2018-10-29T09:09:11+0900	0	0
1505432252		국방 경제 외교 언론  교육 뭐하나 제대로 해놓은게 없다 무능정권 소리 듣다가 그대로 망하겠다	2018-10-29T09:08:21+0900	3	1
1505429702		중앙일보는 미국 대변인이가?  매국노들	2018-10-29T09:05:11+0900	0	1
1505428992		유럽 이나 미국 이나 대북제재을 풀거나 수위을 낮췄을때 남북철도 연결사업이 본격화 대면 미국 이나 유럽 이나 머리속 계산이 복잡해 질수밖에 없다 한국 일본 중국 제품이 배나 비행기가 아닌 철도로 유럽 까지 가면 가격 경쟁력이 그만큼 있기 때문에 유럽은 생각이 많아 질수밖에 없다 무역이 미국 중심 에서 아시아와 유럽 더 나아가서 아프리카로 중심이 이동 할수도 있으니까 미국도 생각이 많아 질수밖에 없다 미국도 분명히 동참은 할건데 한국 처럼 미국내의 강경보수들의 눈치을 트럼프가 안볼수가 없지 트럼프도 고민이 많아 지겠다 제재=동참	2018-10-29T09:04:20+0900	0	0
1505426612		북괴는 아직 핵리스트조차 제출안하고있는데 대북제재 해제하자고 여러나라 싸돌아다니며 바람잡고있으니 문쩝쩝 이놈이 개정은의 충견이네.	2018-10-29T09:01:24+0900	0	0
1505425942		뭔 국민을 개 돼지로 보는 것도 아니고 이딴 기사 내 놓으면 그걸 밑는 사람이 있냐?	2018-10-29T09:00:38+0900	0	0
1505424302		베트남과 거의 같은 흐름이지만 단지 다른 것은....그 당시 미국은 소련붕괴를 목적으로 중국과 친하고자 베트남에서 미군철수했던 것이지만....지금은 정반대로 중국을 압박 통제하는 목적으로 있는 주한미군은 절대 철수하지 않을 것이라는 것...그 중 다행스러운 일...문 가와 정은이가 아무리 깽깽대도 미국이 그어놓은 선을 넘지 못한다.....	2018-10-29T08:58:30+0900	0	0
1505424032		문재인은 남.북 세트로 공멸할 짓만 하고 있음. 민망해서 속아주기도 어려울 거짓말을 하고 다니며 미국과 국제사회를 기만. 운동권 때 놀던 가락대로 국정과 외교를 하니 기도 안찬다. 우리는 경제로 망하고 북한은 폭격으로 망할 짓 하고 다니고 있음.	2018-10-29T08:58:07+0900	2	1
1505418752		싸드랑 무기 더 팔아 먹어야하는 사람들과 그들과 연관 있는 사람들은 싫어할 거고 북한에 가서 비즈니스를 하고 싶은 사람들은 좋아하겠지 뭔 밑도 끝도 없이 분노한다고 제목을 다는지.. 빨갱이 아니면 애국자 이분법적 사고도 아니고..	2018-10-29T08:51:51+0900	1	2
1505417962		역시 문재인대통령이 세계평화에 운전자야. 홧팅 문통	2018-10-29T08:50:56+0900	1	2
1505416832		간첩은 단두대로 가즈아	2018-10-29T08:49:26+0900	0	0
1505416242		아쭈구리 좃중동 이것들이 담합을 했나 그래서 니넘들이 바라는게 뭐야 분단의 고착화야 미국의 속국이야 일본넘들의 스피커야	2018-10-29T08:48:42+0900	2	1
1505415642		미국   당신들이 한반도 평화에 관심은 있었나	2018-10-29T08:47:55+0900	1	1
1505413692		세상이치가 그렇지않소?	2018-10-29T08:45:46+0900	0	0
1505412422		인터넷도 있고, 표현 자유가 있는 이 자유 대한에서,, 외신을 반응을 접하지 못할 것이라고 생각하는 이 정권과 좌 좀비 들은 정말 멍청하고도 한심한 것 들 아닌가... 왜 문재인이의 지지율이 떨어진다고 보는가?    아무리 좌 좀비 찌라씨 들이 문재인이를 찬양 해도,, 국민의 눈과 귀는 더 이상은 못 속인다.. 헌정 후, 단 한 번도 거론 된 적 없는 `가짜 뉴스`에 대한 새로운 법을 제정 할려는 이유가 뭘까? 국민은 이제 알 만큼은 다 안다... 미국 정부가 `문재인 패씽`을 하고 잇는 것을 !!!	2018-10-29T08:43:55+0900	5	0
1505411652		미국은 미국의 이익을 위해 싸운다. 그걸 모르면 바보?	2018-10-29T08:43:01+0900	2	2
1505409582		이런 해외 기사를 낼거면 원본도 같이 제시해라...입맛에 맞게 짜집기 해석하는 기사는 식상한다	2018-10-29T08:40:19+0900	1	3
1505409532		분노조절장애걸릴것 같습니다~	2018-10-29T08:40:15+0900	0	0
1505409322		제목만 봐도 조중동 냄새 ㅋㅋㅋ	2018-10-29T08:39:58+0900	0	1
1505409062		조중동 그럼 어떡해야 하는데 미국 입장에선 엄청난 무기시장 하나가 없어지려 하는데  기분 좋겠냐구? 미국 기자가 쓴 기사 같은 느낌	2018-10-29T08:39:31+0900	0	3
1505408542		조중동~!!! 아침부터 이간질 기사로 도배를 하는구만!!! 장자연~!!! 성접대의혹 계속 파내니깐 조선일보 방사장은 여론조작작살나구	2018-10-29T08:39:00+0900	1	2
1505406682		국가 운명이 걸렸는데 강경화를 앉혀놓나? 여성비율 이딴거 당장 없애고, 외교부장관은 실력으로 검증된 사람 앉혀라	2018-10-29T08:36:23+0900	0	0
1505406632		수꼴들 하고 극우들 댓글 쓴거 보면은 수준이 정말 저속 해서 봐줄수가 없다 아무리 보수 라고 해도 본인이 살아가는 나라의 시선을 국익 이나 국민의 시선 으로 봐야지 어떻게 남의나라 보듯이 망해야 한다 북폭을 해야한다 한국은 전부 망해라 어떻게 이런 댓글을 쓸수가 있냐? 한국땅에 살면서~~ 대가리에 마요네즈만 가득 들어차 있어서 그런거냐? 수꼴~~~~ 극우들아~~~	2018-10-29T08:36:17+0900	1	3
1505405582		국민 여러분,,,,,  문재인 빨던,,,,,,,,,,,,20,,30  댓글이  현저히 줄었습니다,   대신  40대  분빠들이  마지막  발악을  합니다...  석탄밀수 간첩  용의자..문재인  청와대에서   쫒아내고  구속합시다,,.,	2018-10-29T08:34:40+0900	4	1
1505405522		똑같은 내용의 기사를 진보언론이 기사쓰면 팩트고..ㅋㅋ 보수언론이 기사쓰면 친일 가짜뉴스로 만들어버리는 문슬람들..ㅋㅋㅋ 보수가 가짜뉴스를 만들면 문슬람들은 조작뉴스,짜집기뉴스를 만들지...둘다똑같은 쓰레기들이야..ㅋㅋㅋ	2018-10-29T08:34:37+0900	2	2
1505404312		문재인  석탄밀수 간첩  용의자 ...........국제 사법 재판소에  기소해야한다...... 미국입장에선,.,, 대한민국 국민이   북한 공산집단. (주사파 문재인 포함.).의 ..   인질인것이다,,,,,  그렇지 않았으면,,, 벌써 북폭하고  정은이  화장시켰다..	2018-10-29T08:33:07+0900	1	0
1505403952		촛불들고 하든 국민들,,,지금이 그때보다 더 심각한 것 아닌가요? 침묵하는 국민들.	2018-10-29T08:32:32+0900	2	0
1505402012		뒷감당은 한국민이해야되는이상한 상황 ㅡㅡ	2018-10-29T08:29:55+0900	1	0
1505399262		하루빨리 북폭을해서 악의축을 없애지 안는한 모두 전멸 할것이다	2018-10-29T08:26:43+0900	0	0
1505398602		북한만 생각하는 문제인 정부......한국경제 어망진창......	2018-10-29T08:25:45+0900	2	1
1505398592		중앙일본 또 헛소리하고있다 자유일본당 하고 일본 속마음이냐 역시 남북통일반대하고있구만 아무쓸모도 없는 인간들이 한국국회의원이라고월급이 아깝다 빨리 총선해서 저 적폐들 심판하고싶다	2018-10-29T08:25:43+0900	2	1
1505398132		유럽 이나 미국 이나 대북제재을 풀거나 수위을 낮췄을때 남북철도 연결사업이 본격화 대면 미국 이나 유럽 이나 머리속 계산이 복잡해 질수밖에 없다 한국 일본 중국 제품이 배나 비행기가 아닌 철도로 유럽 까지 가면 가격 경쟁력이 그만큼 있기 때문에 유럽은 생각이 많아 질수밖에 없다 무역이 미국 중심 에서 아시아와 유럽 더 나아가서 아프리카로 중심이 이동 할수도 있으니까 미국도 생각이 많아 질수밖에 없다 미국도 분명히 동참은 할건데 한국 처럼 미국내의 강경보수들의 눈치을 트럼프가 안볼수가 없지 트럼프도 고민이 많아 지겠다 제재=동참	2018-10-29T08:25:06+0900	2	0
1505397482		문가놈을 안죽이면 3차대전 일어난다	2018-10-29T08:24:11+0900	0	0
1505395922		정치유산남길려고 넘 앞서가는느낌. 그러다 다쳐요.... 트럼프가 술상차려줬더니 한잔하고 술쥐정하는꼴....	2018-10-29T08:21:55+0900	1	2
1505395832		정부것들 미국 그렇게 들락거리면서 이 짓을 한거야? 세금으로 놀러다닌거니. 나라 꼬라지가 왜 이러냐.	2018-10-29T08:21:50+0900	0	1
1505395652		제목만봐도 조중동찌라시알아봤다! 헤리티지재단이야 원래부터 지극히 보수집단을대변하는연구단체아니냐 전두환 쿠테타 반란도 지지했던집단인데  오죽하겠냐? 균형잡힌 기사를써라 선동하지말고~~	2018-10-29T08:21:28+0900	1	1
1505395262		문재인은 남-북관계만 좋으면 주한미군이 필요없다는 생각을 하고 있다~ 큰일이다	2018-10-29T08:20:57+0900	0	0
1505394882		이야들은 미국 국익(무기산업)을 대변하기위한 연구원	2018-10-29T08:20:19+0900	0	0
1505394502		미국이 아직도 우리통일을 바라고 있다고 개가웃고 소가웃는다. 개기래기야.  이래서  우리끼리 통일  얘기가 나오는것이다.툭하면 종북좌파 모리로 국민을 우롱하는  개보수기래기들 정신좀 차리고  살아랴.	2018-10-29T08:19:54+0900	1	0
1505394432		진짜 문재인 찍은 세끼들은 촛불쳐들고 나가서 니들이 끌어내려라 씨방세들아	2018-10-29T08:19:49+0900	0	1
1505393732		미국과함께 문재인 몰아내자	2018-10-29T08:18:49+0900	1	0
1505393652		세월호는 대통령 책임이라고 그렇게 난리치더니 경제망한건 대통령탓 아닌가? 해상사고는 대통령탓. 여적죄 경제 개판친건 누구탓이냐 또 전정권 탓이냐? 이쯤되면 문재앙은 비핵화가 아니라 고려연방제목적이 커보인다. 빨리 끌어내려라	2018-10-29T08:18:40+0900	1	0
1505392802		그냥 제재받고 망하자 그게 답이다 지구상에서 한국이 싹 사라져보자. 이왕 경제 망해가는거	2018-10-29T08:17:30+0900	2	0
1505392702		ㄱㅐ중앙일보는 믿지 못함 - 기사가 아니라 소설을써서 국민들을 선동하려고 함 - 지들이 우매한 국민들을 선동 할 수 있다고 자만함 - 거지 중앙일보 기자들 차라리 사표를 써라 거기서 거짓말로 연명하지 말고 - 불쌍한 것들	2018-10-29T08:17:17+0900	0	0
1505392452		대통령은 국민들에게 뻥을 치면 안된다~ 능력이 안되면 내려와라~	2018-10-29T08:16:52+0900	4	0
1505391912		그래서 우짜라고 겉 다르고 속 다른 미국 관료들아! 그리고 쓰레기 중앙아!	2018-10-29T08:15:51+0900	0	5
1505390692		쥐도 새도 모르게 끌고가서  처단하시길~~	2018-10-29T08:13:30+0900	4	0
1505390492		미치겠다. 어쩌다 우리나라가 이런 지경에	2018-10-29T08:13:13+0900	5	0
1505390432		역시  중앙일보.. 오늘  비건답변보면알겠지..  똥닦기용  신문지도  못되는...  의그   중앙일보...  기자들아  부끄러운줄  알고살아라	2018-10-29T08:13:06+0900	0	3
1505389912		우리도 분노하는데 미국은 오죽하랴	2018-10-29T08:12:10+0900	4	0
1505389562		왜 한걸레나 오마이에서는 이런기사를 볼수가 없나.	2018-10-29T08:11:38+0900	2	0
1505389392		미국  문재인  패싱해버려.  그럼  우린  북에  퍼준거   조사해서  탄핵으로 가고...	2018-10-29T08:11:21+0900	6	0
