comment_no	user_id_no	contents	reg_time	sympathy_count	antipathy_count
1536277644		불법 반정부 세력 가짜뉴스생산으로 국민선동하는 수구보수꼴통들을 가만두는 비정상적인 나라..문재인 정부도 민주주의랍시고 이런 가짜선동을 이용한 정치세력을 가만두는건 민주주의훼손을 방치하는 행위다. 사회의 적폐몰아내고, 한국전쟁이후 부역자에 관한 역사의식 제로인년놈들을 몰아내는것을 '독재' 행위라고 논점을 흐리는것은 정신병자들이다.	2018-10-29T10:35:56+0900	0	2
1536276904		그래서 넌 한게 뭐 있는데? 의전 받는다고 교통 방해한거?	2018-10-29T10:34:37+0900	1	5
1536276704		선수를 발탁 할때  실력이 최고 우선이고 쇼맨십이 있으면 더 좋고 ..지금ㅁㅈㅇ 은 쇼맨십만 있는것 같다... 그러니 경기를 망치는건 어쩌면 당연한 이치 인듯...	2018-10-29T10:34:24+0900	1	0
1536276614		지나가는 개가 해도 문재인보다 잘할거다	2018-10-29T10:34:12+0900	1	0
1536275734		그렇게 잘아는 사는사람이 총리때 뭐했냐? 한게 있어? 박근혜정부 때 당신이 스스로 한게 뭐있는지? 국민앞에 떳떳한지 잘생각 해보길 바란다.	2018-10-29T10:32:46+0900	0	3
1536275554		아무리 그게 사실이라도 본인은 입 좀 닫고 가만히 있는게 나아보이는데...	2018-10-29T10:32:29+0900	0	3
1536275424		난 그래도 서민대통령 평화대통령 문대통령님 믿는다... 단지 미중무역전쟁으로 우리도 힘들어서 그게 걱정될뿐 ㅠ.ㅠ	2018-10-29T10:32:12+0900	1	4
1536275364		최순실 주구노릇에 나라를 이꼬라지로 만들어 놓은 놈이 어디라고 주뎅이를 놀리나.	2018-10-29T10:32:10+0900	1	1
1536273794		황교안이 답이며 대세다~~~전문적으로 경험하고 일해본 사람이 더 잘한다...맨날 데모나 하던 인권 변호사 출신 문재인과 다르다...인권 변호사가 북한 인권에 대해서는 말 한마디도 안하더만~~~	2018-10-29T10:29:18+0900	5	4
1536272844		보수 세력은 2022년 대선에서 나라를 되찾을 인물로 이미 황교안 제 20대 대한민국 대권 후보로 결단을 내렸다. 황교안은 이러한 보수 세력의 여망을 무겁게 받아들여 즉시 출정하라. 자한당을 접수하고 대권을 되찾아 와라	2018-10-29T10:27:48+0900	3	1
1536272824		지금. 20,30대들도 현 정권에 대해서 우려하고 있다. 국내가 급격하게 이상하게 돌아가고 있다는것을 분위기로 눈치채고있다. 매일 북한 뉴스.. 여기가 북한인지 남한인지 헷갈린다.	2018-10-29T10:27:43+0900	3	2
1536272624		급식 잘 나오는 곳 아는데...	2018-10-29T10:27:18+0900	1	1
1536272594		황교안이 대선에 나오면 주변 사람들 도시락 싸들고 다니면서 황교안 찍게 만들거임 황교안이 답이다!!!	2018-10-29T10:27:17+0900	7	4
1536272554		임마가 한마디 떠든게 이마이 댓글달 일인가?아~~중앙일보ㅋㅋ 글치머 새벽에 알바한다고 잠못잤것네 푹자고 일어나지마라 낮에는 싫어요 안누르데ㅋㅋ제발 정신좀차리자 불과1년전에 이게나라냐했던거기억안나냐	2018-10-29T10:27:14+0900	1	1
1536272184		너네들이 망가트려논 한국에 문정권이 밥숟가락 얹어논 것 밖에 없다.	2018-10-29T10:26:37+0900	0	8
1536271534		황교안님 분위기 봐서 정치일선에 나오시길 바랍니다....개 돼지 들이 온갖 술수로 헐뜯을려고 하는 더러운 짐승들이니...조심해서 나오셔서 나라 좀 살려 주세요~~~	2018-10-29T10:25:33+0900	3	2
1536271134		황교안이 대안이다... 문재인을 탄핵하라....	2018-10-29T10:24:51+0900	10	1
1536271044		황교안 각하. 이 나라를 구하기 위한 구국의 결단을 내려 주십시오. 나라의 마지막 희망입니다. 이순신 장군의 심정으로 결단을 내려주십시오.	2018-10-29T10:24:45+0900	0	1
1536270474		헐.... 양.아.치 새끼  꼴.깝 떨고 있네..  멀쩡해??  돌았니....  OOO 만도 못한 새.끼	2018-10-29T10:23:52+0900	2	4
1536270154		차기엔 황교안이 대통령이 되겄지....지금 이정권 하는 거 보면 정권 교체는 당근이다....	2018-10-29T10:23:23+0900	6	0
1536269944		더러운 쉨~~~네놈들이  사드 기습  배치 하는 바람에  이나라 꼬라지  이렇게 된거다...개누리당놈들  집권만 하면  나라살림  거들내고  꼭  뒷처리는 진보에서 하고...그걸  똥  잘 치우니  못치우니  오히려  큰소리 치는놈들...더러운  친일파 놈들!	2018-10-29T10:23:03+0900	3	6
1536269524		경제가 1년새에 망가지냐? 그동안 나라운영을 어찌 한건지 부끄럽지도 않은지.. 박근혜때 망한 기업이 몇개나 되냐. 그렇게 어려운 와중에 금리는 내려서 투기꾼들 집값이나 올리게 하고. 유치원은 그 오랫동안 손을 놓으니 더러운 인성들이 아주 썩어 고약한 냄새만 풍기고.....	2018-10-29T10:22:22+0900	2	4
1536269484		네이버 정치기사에 공감순배열은 없지만, 좋아요 화나요로 충분히 민심을 알수있다. 이 기사에 ▲ 좋아요 13,000 ▽ 화나요 4,200 이다. 이것을  %로 환산하면 70%가 좋아요 30%가 화나요 이다. 국민70%의 민심이 이런데도 주작질하는 넘들은 뭐냐??  촛불들고 "이게 나라냐" 미친듯이 울부짖던 개돼지들아.~ 이게 니들이 원하던 나라냐??	2018-10-29T10:22:18+0900	4	1
1536268974		파탄같은소리하고 자빠졌네 잘먹고잘살더라 너네들 집값떨어지니까  경제파탄이니??	2018-10-29T10:21:35+0900	1	2
1536268874		허허 이 양반 보수에 인물없어 가만 있어도 띄워주니 자기주제 파악이 덜 되었나 보네. 식물 총리였던 주제에...	2018-10-29T10:21:24+0900	1	1
1536268844		너는 계속 입 닫고 있어라. 근혜 따까리..	2018-10-29T10:21:20+0900	0	3
1536268054		이 개쓰렉 색히 황교활아 넌 감빵이나 가라~~~~~~~~~~~~ㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱ	2018-10-29T10:19:56+0900	0	3
1536267914		나라를 팔아 먹으면 돈이라도 남지.. 이건 그냥 북한한테 그냥 가따 바치뿌는데 ...	2018-10-29T10:19:39+0900	4	1
1536267904		머가리 깨진 문슬람들 현실 부정하면서 부들부들하는 중ㅋㅋ취임한지 2년차인데 아직도 전정권 탓하는 거봐ㅋㅋㅋㅋ	2018-10-29T10:19:38+0900	3	0
1536267584		한 번 행차하시면 뻑쩍지근하게 요란 떤다는 인물 납셨네. 왜, 곧 소멸될 집안이라 해도 그 집안 기둥이 한 번 되어 보고 싶으신가??	2018-10-29T10:19:00+0900	0	1
1536267454		나라가발전하려면야당다운야당이있어야한다 김대중김영삼김종필이그립다	2018-10-29T10:18:48+0900	1	0
1536266804		문재앙 탄핵해 재판에 회부하고 부패 비리 경제실정이적행위등등 광화문에서 공개 처형하라 이런 쓰 ㄹ ㅔ ㄱ ㅣ로 국민은 고통 받을 만큼 받았다	2018-10-29T10:17:49+0900	4	2
1536266284		황총리 님 환영합니다..	2018-10-29T10:16:46+0900	4	2
1536266264		▲ 됐고 // 니 걱정이나 해라	2018-10-29T10:16:44+0900	1	1
1536266124		OOO아~~~너거들 집값으로 경제를 운용한 놈들이 쟎아~~~	2018-10-29T10:16:31+0900	0	1
1536265744		나라는 자한당들이 망쳐놨지...	2018-10-29T10:15:55+0900	2	3
1536265704		니들이 권력 잡고 있을 때 좀 제대로 했으면 이 꼴이 났겠냐? 니들도 정치 개판으로 해서 좌빨들이 정권 잡게 만들어놓고 지금 와서 이러쿵저러쿵..	2018-10-29T10:15:53+0900	3	2
1536265644		크하하~ 지들도 아는거지 황교안은 깜 아니라는거. 열심히 쉴드쳐보려고 해도 뭐 어쩌겠어 팩트는 박그네 똥꼬빨이고 밑창깔아도 아베 턱에 닿을랑말랑한 쪽바리 종자인걸.	2018-10-29T10:15:46+0900	1	3
1536265394		그 입 다물고 공짜밥 멕여 줄께 교도소 가자~	2018-10-29T10:15:27+0900	2	1
1536265154		진짜 세월호 같은 대한민국 ㅠㅠ	2018-10-29T10:15:07+0900	3	0
1536264744		좆중동 매크로 수사가 절실하다.	2018-10-29T10:14:37+0900	1	0
1536264284		최전선에서 부역하던 사람이 나라걱정을 한다고? 개가 웃을 일이네..	2018-10-29T10:14:03+0900	1	0
1536264084		For the 북, of the 북, by the 북 - 문재앙	2018-10-29T10:13:34+0900	2	2
1536263994		이상..국정농단 닭년 부역자였습니다.	2018-10-29T10:13:26+0900	1	0
1536263364		박근혜 싫타고 문재인 옹호하냐? 머리나쁜 놈들아... 서민경제 어렵게 한건 최저시급이 결정적인 거야...	2018-10-29T10:12:20+0900	5	2
1536263264		이사람은 박그네 따라 왜 감옥으로 안간건지....	2018-10-29T10:12:11+0900	2	3
1536263164		전정권들의 경제정책이 잘못됐다고 더좋은 경제정책을 적용했을땐 낳아지는건 몰라도 최소 악화되지는 말아야 한다. 경제는 지하로 꺼져가고있는데 전정권탓만하고 담달이면...년말이면 낳아질거라고 국민들은 당장 파탄날지경인데 언제까지 낼낼하면서 오늘만넘기자로 회피할건가? 건전보수들의 결집이 필요한시기다. 폭망으로 향하는 폭주기관차를 이젠 멈춰야할때다.	2018-10-29T10:11:55+0900	1	0
1536262694		나라를 망친 주범 주둥이에서 할 소리는 아니지 않니? 어려운 시절에 황제의전 받던 니자신은 부끄럽지도 않니? 이제와 나라걱정 운운하는 거냐....같잖지 않게...따뜻한 아랫목에서 남은 여생 조용히 살다 가라	2018-10-29T10:11:06+0900	3	2
1536262364		이제 대한민국이 마지막으로 믿을수 있는 인물은 오직 황교안 제 20대 대한민국 대권 후보 한사람 뿐이다. 황교안은 보수 세력의 엄한 명령을 받들어 2022년 대선에서 반드시 승리하여 대권을 되찾아 보수 세력에게 돌려 줘라. 빨리 움직여라 황교안. 이제 시간이 없다.	2018-10-29T10:10:38+0900	1	1
1536262194		애초에 뭐가 어디서부터 잘못된지도 모르는 놈들인건 매한가지..	2018-10-29T10:10:25+0900	0	0
1536262004		빚 내서  집사라고  난릴  친 것은  생각 안하나요? 그리고  대기업 노조  통제  못하고  하청업체  사내하청  확장한 것은  누구 책임인가요?	2018-10-29T10:10:06+0900	0	1
1536261064		황교활 아무리 그래도 니가 떠들일은 아니다. 대통령을 까도 우리가 깔테니 너는 빠져라 너는 입이 백개라도 할말이 없는 사람이다.	2018-10-29T10:08:39+0900	1	2
1536260744		본인은 사적으로 헤쳐드셨으면서	2018-10-29T10:08:14+0900	1	0
1536260514		지난과거 본인이한일은 있나요? 근혜 뒤만닦는인간, 황씨가나라걱정을하다니, 잔머리하나는잘굴리지. 명박이랑. 같은부류	2018-10-29T10:07:51+0900	1	0
1536260384		박근혜가 나라 망친거에 비할까?	2018-10-29T10:07:38+0900	1	1
1536260214		황교안을....대통령으로......문죄인친북좌파정권을 퇴출시키자.....나라를 다시 되찾자.....이나라가 김정은의 나라가 되어가고있다....정신차리자....	2018-10-29T10:07:25+0900	2	2
1536260164		더 나은 세상을 위해 들었던 촛불이 아니었나요? 장볼 때 마다 의심스럽습니다. 쌀, 기름을 필두로 ... 각종 세금, 안 오르는게 없고 게다가 서울 아파트는 어떻구요? 정치에 갑논을박을 떠나, 그저 먹고사는 일이 더 팍팍해지고 있습니다.	2018-10-29T10:07:21+0900	0	0
1536260154		박근혜 부역자 주제에 어디서 기어나오냐	2018-10-29T10:07:20+0900	0	0
1536259514		황교안 안철수 유승민 같은 진짜 제대로 된 사람이 대통령 됬어야 했는데 국회의원 시절에도 아무것도 한것도없는 인간을 대통령 뽑아놨으니 에효..	2018-10-29T10:06:33+0900	1	1
1536259304		그 누가 대통령이 되더라도 문재인보단 낫다. 역대급 무능 대통령	2018-10-29T10:06:15+0900	1	1
1536258854		최소한 황교안이 지금 청와대에 있는 인간들보다는 훨씬 낫다..	2018-10-29T10:05:44+0900	2	2
1536257904		나왔구나 박그네 똥딲이 ㅋㅋㅋ. 한국당 참 갈수록 벼랑이구나 별로 남지도 않은 줫보수사이에서 인기좀 있다고 판이 바뀔거같니? 단두대 목청껏 외치던 전원책이 태극기부대 옹호할때 일아봤다. 너넨 그냥 없어지는게 답이야	2018-10-29T10:04:00+0900	4	1
1536257274		지나가던 할아버지 잡아서 대통령 시켜도 문재앙보다는 나음	2018-10-29T10:02:55+0900	4	2
1536256434		국가 안위와 직결된 군사를 시험하고 먹고사는 경제를 시험하여 두개 다 망쳐 놓고 있지요. 그 결과는 정권이 망하는 것이 옛 고현의 말씀이고 이 결과가 고스란히 백성들이 짊어져야 하니 걱정입니다.	2018-10-29T10:01:30+0900	3	1
1536256034		간첩 주사파기생충 박멸 해주실분 같다     황교안 무조건 지지 합니다	2018-10-29T10:00:57+0900	1	0
1536256014		좌파들이 무서워서 비꼬고 발악하는거 보니까 반드시 황교안이 대통령해야겠네. 이 벌레들 척살하려면	2018-10-29T10:00:54+0900	2	0
1536255864		대선 나오기로 결심이 서섰나봐 이상한 소리 지껄이고 넌 누구를 비판할 자격이 없어 넌 근혜와 나라를 망친 주범중 하나니까	2018-10-29T10:00:40+0900	2	1
1536255834		문재인 빨 갱 이 공산주의자 이명박 4대강 허구헌날 욕하더니만 원전 22조 날려먹고 37조 일자리 새금 날려먹고 ㅋㅋㅋ 빨리 뒈져서 노회찬 따라 지옥가라	2018-10-29T10:00:36+0900	1	0
1536255024		누가 누구에게 지적질이야...버럭	2018-10-29T09:59:20+0900	1	3
1536254994		아침에 이재오 의원 말이 딱 맞는 말.... 나라를 박근혜, 최순실이 다 망쳐 놓을때 옆에서 망보고 있어 놓고는, 이제와서 망쳐진 나라 경제, 민주화 복구 작업중인데 , 뭔 남일처럼 얘기하는 이런....  방화 동조범이 불난거 복구 늦다고 화내는 격... 적반하장이라는 말이 딱 맞지...	2018-10-29T09:59:19+0900	2	2
1536254724		황교안 전총리님 지지합니다	2018-10-29T09:58:53+0900	5	2
1536254414		고졸인 내가 대통령해도 문제인 저 ㅂ..ㅅ보다는 잘 할듯	2018-10-29T09:58:20+0900	2	2
1536254374		현대 자동차가 휘청하고 있죠. 자영업 20-30%가 폐업. 폐업이 어찌나 많은지 회계사무소도 파리 날린답니다. 건물에 공실은 늘어가. 하여간 문재인 탈원전 한다며 100조 원전수주 날려먹고 시작하더니, 일자리에 50억 꼴아박고, 지금 실업수당이 5조를 넘어간다죠? 이 와중에 비리덩어리 윤은혜 장관은 스타 한번 되어 보겠다고 사립유치원 뚜까패고, 공산주의 아니랄까봐 폐업도 맘대로 못하게 하겠다고 으름장. 박원순은 질세라 어린이집무상보육 들고 나오고. 네네. 대통령은 전 세계가 아니라고 등을 돌려도 북한~북한.	2018-10-29T09:58:18+0900	3	1
1536254354		아무려면 너같은 불한당 검사만 하겠냐. 니가 좌익사범으로 엮어 구속시킨 무고한 피해자들이 있단걸 국민들은 기억하고 있다. 정치판에 들어온다면 너 역시 김기춘 같은 결말만 기다릴뿐.	2018-10-29T09:58:14+0900	1	2
1536254084		문씨는 북한 2중대 일까. 온갖 북한 생각만 가득. 역시 주사파 실체가 드러나는 걸까.	2018-10-29T09:57:39+0900	0	0
1536253884		명바기와 그네가 망쳐좋은 똥 치워주고 있는데 뭔 x소리야 ..	2018-10-29T09:57:22+0900	0	4
1536253574		지금 이시대에 가장 정직하고 깨끗한 정치인이다.  초대 통일대통령이 되길 간절히 바라고 또 바란다. 황교안총리 주변에 신실하고 강직한 분들이 많이 모였으면 좋겠다.	2018-10-29T09:56:56+0900	1	0
1536253234		황교안 전총리님.응원합니다.	2018-10-29T09:56:32+0900	3	2
1536253164		&lt;&lt;속보&gt;&gt; 문죄인 예전에 ~ 4대강 예산 22조면 일자리 100만개를 만들수 있다고 입에 거품 물었죠~ 그런데 정작 본인은 54조나 퍼부어서 일자리 아작내고있고(다른나라는 완전고용에, 고도의 경제성장) ~저런 무능한 선동꾼은 처음 봅니다. ~ 저런자를 추종하는 문슬람들 뇌가 없다는게 사실인가보네.~ 국가부도 선언은(모라토리움) 하지말아야 할텐데 ~!! 좌파들은(김대중,노무현,문죄인) ~세금 왕창 걷어서 ~ 결과적으로 김대중은 북에 퍼줘서 핵무기만들게하고, 문재인은 3대 독재 연장 시켜줄? 궁리만 하는거 같은데 여러분의 의견은 ?	2018-10-29T09:56:25+0900	6	0
1536252904		마 그렇다고 니가 할 얘기는 아니지 개적폐샛기야.	2018-10-29T09:55:55+0900	3	3
1536252524		훔쳐먹을땐 달콤했지!  조금나눠드신분들도 좋았지!  지금 똥치울려하니깐. 냄새나지, 그래서 싫지, 똥이쌓여 겨울되면 똥구멍을 찌를때 그때 아프다고 말하지...생각좀 하고 살아야 겠다.	2018-10-29T09:55:19+0900	1	1
