comment_no	user_id_no	contents	reg_time	sympathy_count	antipathy_count
1537136834		북한한데 영토넘기고 짱깨한데 영토넘기고  재인아 잘하는짓이다	2018-10-30T05:39:21+0900	3	3
1537136674		아아 한 번도 경험해보지 못한 대한민국	2018-10-30T05:38:43+0900	0	0
1537136614		군용기가 지들 앞바다 냅두고 동해까지 올라오는 의도가 불보듯 뻔한데, 항의란다 ㅋ 이래도 중국몽?? 에휴.. 한심한 좌파정부 ㅉ.. 중국이 맘먹고 폭격을 해도 항의나 쳐하고 있겠네... 대통령이란놈부터 반미운동이나 쳐 하던놈이니 중국이 대놓고 무시를허지 ㅉ... 우리나라는 미군 없으면 바로 조선시대회귀하는거다. 언제 시진핑이가 조선인 공녀가져다 바치라 협박질 할지 모르는데, 반미선동이나하고 알아서 DMZ 무장해제를 하고있으니 ㅉ	2018-10-30T05:38:23+0900	8	2
1537136534		옆동네 자주 오잔아 뭐가 문제지?? 친하게 잘~~지내길...보기 존네.	2018-10-30T05:37:55+0900	0	1
1537136284		친중세력들이 중국 공산당과 결탁하여 우리 국민들에게 중국에 대한 일방적인 의존심과 공포를 주입, 세뇌하며 "경제는 중국과, 안보는 미국과"라며 정신 나간 소릴 한다. 경제와 안보는 양분할수없는 영역이며 경제는 국가의 안보 이익과 직결된다. 최근 미중무역전쟁으로 미국은 중국을 미국의 안보와 패권을 위협하는 적대적 경쟁자로 인식하였고 우리는 가까운 미래에 미중이 갈등하는 가운데 안보영역에서 미국의 요청에 응답해야만 하는 상황이 찾아올것이다. 친중적인 성향을 가진 집권세력이 잘못된 판단을 하지 않도록 국민들은 제정신을 차리고 있어야한다	2018-10-30T05:36:16+0900	6	0
1537136054		짱깨는 적이다	2018-10-30T05:35:09+0900	2	0
1537135994		중국대사 불러놓고 삿대질만 졸라구 하구 있어라. 이스라엘 같았으면 벌써 보복 초계비행 산둥반도 옆으로 열댓번은 곱배기로 오가며 돌려줬다. 그작은 나라도 아무도 결사의 용기가 있으니 못 건드리지. 쫄보 대한민국은 그냥 대~한.민국! 짝짝짝 짝짝 손벽만 졸라치구 앉았어라. 동아시아 동네북 공화국 대~한 민국!  (동네북 드러머 미국 중국 일본 거기에다 스리랑카 ㅋ)	2018-10-30T05:34:52+0900	4	0
1537135924		국방포기 정권	2018-10-30T05:34:24+0900	4	0
1537135854		짱개는 전쟁절대 못일으킴 주변국에 하도 민폐짓을 존나게 많이 해서 어디 한 군데 터지면 사방에서 중국 물어 뜯을거다 잘 생각해봐라 중국 주변국에 다 적들뿐이지	2018-10-30T05:33:55+0900	2	1
1537135744		대통이란자가 중국은 대국 우리는소국이라 머리조아리는데 얼마나 우습게 보일까? 재앙찍은 개돼지들은 대국이 주는 미세먼지나 쳐 드시길. . .저딴게 대통이라니 쪽팔리다. . .특전사같은 소리하고 자빠졌네	2018-10-30T05:33:13+0900	16	3
1537135704		방공식별구역을 통과하려면 24시간전에 미리 통보를 해야 하는데 공해랑 헷갈리는 개 돼지들 엄청 많네	2018-10-30T05:32:57+0900	0	2
1537135594		한반도에 핵무기가 필요한 이유	2018-10-30T05:32:18+0900	5	0
1537135584		외교부 무슨항의했나	2018-10-30T05:32:18+0900	2	0
1537135494		문재앙 보유국의 위엄 ㅋㅋㅋㅋㅋㅋ 시발 빨리 이민 가야지 이나라는 답이 없어 ㅋㅋㅋ 안보는 물론이고 경제까지 아주 씹파탄 내는중인데도 개돼지들은 빨아재끼잖아~ ㅋㅋ 애초에 대법원에서 물증없이 심증으로만 재판하는 민주주의 국가가 세상에 어디있냐? 절대 잘했다는게 아니야 잘못했지만! 심증으로 재판하면 안돼는거지 ㅋㅋㅋ 어디가서 대한민국 사람이라고 말하기도 쪽팔릴 정도다 시부레 카앜퉤	2018-10-30T05:31:51+0900	6	4
1537135384		의미없다.....그냥 짱개라서 길을 몰라서 멍청해서 그런거다..	2018-10-30T05:31:24+0900	1	1
1537135304		1차 항의 했으면 된거지 또 항의하니. 바로 격추시켰어야 하는거 아닌가.	2018-10-30T05:31:04+0900	6	1
1537135284		이런건 청와대 안올리네.주권에 중대한 도전인데 이런 국민성은 도대체 뭐람.포항 동쪽 93km 란다.이 머저들아.시발 쏘든가 우리도 똑같이 하든가.	2018-10-30T05:30:57+0900	3	0
1537135114		강경화는 애써 모른척	2018-10-30T05:29:42+0900	1	0
1537134884		우매한 한국인들아 정신차려라. 대한민국이 10대 경제대국임에도 불구하고 우파, 좌파 할것없이 중국 앞에선 우리 자신을 소국이라 칭하며 뼈속까지 내재된 친중사대적인 1000년 노예기질을 드러낸다. 중국은 사드보복때 관광 문화 분야에서만 우릴 건드렸지, 자국의 첨단산업과 직결된 분야에선 아무런 조치도 취하지 못했다. 왜냐면 한국에서 첨단 부품을 수입해서 자국에서 완제품을 수출하는 산업구조이기 때문. 이러한 상호관계가 있음에도 중공은 친중세력들을 이용해서 우리 국민들에게 중국에 대한 일방적인 의존심과 공포를 주입하고 있다. 정신차려라	2018-10-30T05:28:28+0900	7	3
1537134624		싸우자 그냥 나 아직도 군복 빳빳하게 다려서 전투화랑 같이 잘보이는곳에 놔뒀다 짱개 뚝배기 깨러가자	2018-10-30T05:26:35+0900	3	2
1537134464		대국형님께서 소국문쩝쩝나라에 공중산책오셨는데 뭐 잘못이라도?	2018-10-30T05:25:28+0900	1	6
1537134414		코스피폭락을 이렇게덮으려고? 리비아 피랍된 우리국민은?	2018-10-30T05:25:10+0900	4	1
1537134214		침범하면 우리 전투기도 바로 출격하여 쫓아내야 하는 것 아닌가? 무서워서 못해? 그래서 이 나라를 어떻게 지켜? 북쪽은 돼지놈에게 무장시키고 나머지는 돼지놈 상전인  중국 짱깨놈이 침범해도 말로만 항의? 더 이상 입으로만 평화 쑈하지 말고 나라 안보를 굳건하게 지킬 의지가 없으면 하루빨리 물러나라. 그게 이 나라를 피로써 지킨 선열과 우리 국민에 대한 최소한의 예의다.	2018-10-30T05:24:00+0900	8	2
1537134074		방공식별구역과 영공을 헷갈려 하는 개돼지들이 많네?	2018-10-30T05:22:55+0900	1	0
1537134044		김정은한테 굽실거리니까 중국도 우습게 보는거 아닌가 휴전선에 지뢰 철조망 다 걷어버리고 만에 하나 비상사태 발생하면 누가 책임질건지 그때도 대사 불러서 항의쇼 할건가	2018-10-30T05:22:50+0900	0	0
1537133924		재앙이는 싫다만 이런건 중국놈들이 대대로 정권 안가리고 하던짓이라 답이 없네ㅋㅋ 우리가 할 수 있는게 말밖에 더있겠나...	2018-10-30T05:22:08+0900	1	1
1537133514		이순신장군이 현 사태를 보시면 중국을 사대하는 민주당놈들은 왜놈보다 못한 매국노라고 진노하실 듯..	2018-10-30T05:19:25+0900	9	0
1537133484		칠십년간 천신만고 끝에 일으켜온 나라를 일년 반만에 이미 절반 이상 자빠트렸습니다 젊은이 들이 좀 정신을 바짝차려야 합니다 더 이상 속고 따라가서는 안됩니다 정은이 수하에 이 나라 넘어가고나면 천만명이상 학살됩니다  지금이라도  사태를 바로 보고 국가의 주권이 국민에게 있음을 보여 주어야 할 때 입니다	2018-10-30T05:19:20+0900	11	4
1537133374		격추는 안하더라도 경고실탄을 쏴라..일본이 왜 미국과손잡고  국방력을 키우것노? 중국견제다..한국과북한은이미  일본의적수가안된다는것을 일본은안다..	2018-10-30T05:18:35+0900	5	1
1537133274		힘없는평화로국민속이는문통주파개들 퇴진시키고 확실한국가관과비젼가진새리더뽑아대한민국바로세우위해 우파는 모든곳에서 정신나간좌편향된 국민깨워야함.....	2018-10-30T05:17:45+0900	2	0
1537133094		드러운 짱깨.   아 짱깨.  또 짱 깨. 미개한 짱깨.  이런것들도 사람이라고 살고 있다니.	2018-10-30T05:16:34+0900	4	0
1537133004		대통령 잘못 뽑았다.	2018-10-30T05:15:38+0900	11	0
1537132964		평화를 위해서 중국한테 바다넘깁시다	2018-10-30T05:15:22+0900	0	0
1537132954		국격이 높아지네요. 문재인 보유국이라 국격이 높아지네요 ㅋㅋ	2018-10-30T05:15:21+0900	1	0
1537132924		올ㅋ 마이 컷네~ 대사관도 부르다니 ㅋ	2018-10-30T05:15:11+0900	2	0
1537132874		울정부뭐하는거임맨날말로만항의하면뭘하나?허가없이들어온건허가없이격추해라	2018-10-30T05:15:00+0900	1	0
1537132684		미사일은 사용하라고 있는 것 ....	2018-10-30T05:14:01+0900	2	0
1537132664		짱께이늠들..사드배치 또 할까? 요청만하면 미국서 당장싣고온다~이 ㅋㅋ	2018-10-30T05:13:52+0900	0	0
1537132604		힘없고 어리석은 나라가 되어가는 것 같아 너무 마음이 아프다	2018-10-30T05:13:40+0900	9	0
1537132504		대국 상대로 싸움거는게 쉽겠냐 힘 없는게 한이다	2018-10-30T05:12:58+0900	1	0
1537132494		징징대지만 말고 우리도 합시다.	2018-10-30T05:12:51+0900	2	0
1537132114		그냥 쏴서 박살내라..경고도 한두번이지..젠장	2018-10-30T05:10:35+0900	5	0
1537132054		미군철수 하는 바로 그 날! 중국군 항공기가 서울 상공을 지나갈 것이다.	2018-10-30T05:09:50+0900	14	0
1537131784		한반도는 참. 피곤ㅠ	2018-10-30T05:08:03+0900	0	0
1537131774		우리도가끔침범해라.	2018-10-30T05:08:03+0900	6	0
1537131664		다 내주고 충성 맹세나 해라..	2018-10-30T05:07:21+0900	0	0
1537131624		언제든 무력충돌은 있을수있다.항상 경계태세준비는 기본.	2018-10-30T05:07:00+0900	0	0
1537131564		나라 곳간에 넘쳐나던 재고 쌀 다 어디루 간거냐  추수철에 창고마다 텅텅 비어서 앞으로 쌀값 두배 이상 올라 간다더라 문슬람 젊은 친구들은 밥 안먹어두 사냐 ?	2018-10-30T05:06:35+0900	5	2
1537131544		미군철수하면 중국 군용헬리콥터가 서울 상공을 버젓이 활주하겠지.  국방안보는 항의해서 될 문제가 아니라 나라를 지킬 국력과 군사력의 문제이니까.	2018-10-30T05:06:32+0900	11	0
1537131484		좀만가봐라~서해도중국해라고 지.랄하는때가 온다	2018-10-30T05:06:14+0900	3	1
1537131454		중국 짱개들 조만간 테러조직 만들겠네	2018-10-30T05:06:04+0900	0	0
1537131424		영공침입한것은 미사일로 격추시켜도 상대방은 할말없다. 더더욱 군용기잖아!	2018-10-30T05:05:55+0900	2	0
1537131354		한국도 졸라 기분 나쁘지만 일본은 뭐 더 심하게 넘었네요. 완전 영공 침범한것 같은데 근데 일본은 조용하네요. 천궁 l-sam 개발완료되면 제주도 해군기지에 배치하면 좋겠네요. 해군기지 방어도 하고 중국,일본기 넘어오면 바로 격추하게.. 딱좋다~~	2018-10-30T05:05:24+0900	1	0
1537131294		유감... 증말 찌질하네...	2018-10-30T05:05:02+0900	1	0
1537131024		저러니 패권을 안노린다는 중국인 말을 믿을 수 있나. 거짓말쟁이 도둑놈들	2018-10-30T05:03:43+0900	0	0
1537130974		습진핑이 한테 면전에선 못까니깐  대사관 가서 이랬겠지 : 형님아 살살좀...미친	2018-10-30T05:03:16+0900	2	0
1537130774		박정희나 전두환 같았으면  ㅡㅡㅡㅡㅡ 미사일 100발쏴서   저건 무조건  추락인데...아꿉네.	2018-10-30T05:02:08+0900	3	1
1537130764		문재인 탄핵 여론이 거세지니 언론 통제하고 댓글마저 통제하네. 국내 주식 망한거는 실시간 검색어에서 삭제시켜버리니 이거 뭐 민주독재정권이 아니고 뭔가. 문재인 탄핵하자!!!	2018-10-30T05:02:05+0900	5	1
1537130624		대사관이 무슨죄가 있다고  대사놈한테 전해야지 그로벌 호구들아	2018-10-30T05:01:08+0900	0	0
1537130494		중국 국적가진넘들 체류기간 끝나면 다쫒아 내고 다시는 한국에 발못붙히게 해라	2018-10-30T05:00:02+0900	3	0
1537130424		병쥔들이 주디만 살아가지고 ......	2018-10-30T04:59:36+0900	0	0
1537130404		응 안믿어ㅋㅋ가서 웃으면서 차한잔 하고 왔겠지	2018-10-30T04:59:35+0900	0	0
1537130324		앞으로 동네북 될게뻔하다. 이놈도 툭, 저놈도 툭~	2018-10-30T04:59:13+0900	0	0
1537130024		이놈의 OOO 정권, 무슨일 터지면 반대 정권때는 눈에 불을 켜고 따지고 선동 하드니 자기땅 들어 오는 도둑들한테는 꽥 소리 못하니 이게 제대로 된 나라냐??? 대사도 아니고 차석이 뭐냐? 제대로 항의해라.	2018-10-30T04:56:46+0900	9	0
1537129994		솰라솰라 빌지만 말고 대응하는척만 말고 할말은 똑바로 해라. 미국한테 하듯이.이종북좌빨 시끼들아.	2018-10-30T04:56:44+0900	9	0
1537129954		부동산 투기로 걷은 세금 160조가 곳간에 넘치는데 ㅡㅡㅡㅡㅡㅡㅡㅡ국군은 신경쓰지 말고 저런것들은    미사일로 격추 바랍니다 ㅡㅡㅡㅡㅡ 국민은 군인을 믿습니다. ㅡㅡㅡㅡㅡㅡ 때려잡자 시진핑! ㅡㅡㅡㅡ쳐부수자! 공산당!ㅡㅡㅡㅡ무찌르자 짱께 !!!!!!!   나라경제  깨먹는 65만마리 조선족  불쳬자  쎄려 내쫒자  청와대는  보거라  이글을  쓈.벌등.쉰,들아 !!!!!!!!!!!!!!!	2018-10-30T04:56:28+0900	5	0
1537129924		그냥 추락시켜라... 그놈의 항의는 맨날 염병하지.. 도대체 국토도 수호하지 못하는 정부와 군대가 뭔 소용이냐...	2018-10-30T04:56:20+0900	3	0
1537129774		놈팽이 문이 잘하는게 있어야지!!! 짱꼴라들에겐 그저 눈치만 보고 미국에는 할소리 하는 놈인데 뭐!!!	2018-10-30T04:54:39+0900	6	0
1537129744		박근혜가 카디즈 확대설정 결정할때 반대했던게 지금의 민주당이죠. 주변국들과 마찰 우려때문에..  중국눈치를 많이 봤겠죠. 그러나 박근혜가 정부가 국제민간비행구역으로 카디즈 확대설정 결정 해버니깐 일본.중국이 할말이 없어졌죠. 워낙 국제법에 따라 합리적으로 설정을 했기 때문이죠. 미국이 한국정부 결정에 힘을 실어준것도 한몫했고..중국과 일본은 박근혜 겁나게 미워할것 같네요. 합리적인 국제법에 따라 카디즈 확대 설정으로 결국 중국,일본 방공식별구역이 불법이란걸 국제사회에 말해준거니깐요.ㅋㅋㅋ	2018-10-30T04:54:24+0900	8	1
1537129454		재발할 경우 격추시키겠다는 언질도 했어야 하는거 아닌가? 이정도면 단순 실수가 아니라 상습적으로 침범하여 우리의 간을 보고 인내심을 시험하고 있는 것이다	2018-10-30T04:52:20+0900	5	1
1537129374		말로안되는 종자들 짱깨들 그냥 격추시켜야한다 불법조업하는 중국어선도 격침시키고	2018-10-30T04:51:16+0900	6	0
1537129334		중국은 일반 군용기는 보이게 띄우고 스텔스 전투기 성능 시험 비행 한건 아닌지	2018-10-30T04:50:57+0900	2	0
1537129084		중국 정찰기가 주기적으로 한국방공식별구역을 무단히 침범하며 정찰하는 사태를 좌시만 해서는 안 된다. 그것도 아군기가 출동하여 경고하는 데도 아랑곳하지 않고 있는 중국의 오만함에 경악을 금치 못하겠는데, 중국대사관 무관이나 불러 항의하며 할일 다했다는 듯한 한국 정부의 소극적 대처에 심각히 우려한다. 외교 국방장관은 중국에 항의하고 재발방지 약속을 받아라. 또한 재발 시엔 한국도 SM-3미사일 조기에 배치하고 원자력 잠수함 건조도 서둘러라.	2018-10-30T04:49:12+0900	9	0
1537128894		중국비난하는데 50대 이상을 틀딱 이라고 비하하는 애들은 뭐지? 한국의 반도체 산업부터 철강 그리고 게임까지 현재 한국 경제를 만들고 6.29선언을 이끌어 내서 한국민주주의의 초석이 된 세대들을 틀딱이라고 비하하는 애들은 어떤 생각으로 사는지 궁금하다	2018-10-30T04:47:38+0900	15	0
